id_nome,id_ano,resale_price_Lakh
3.5427009694481106,2.0878561094396004,4.36
3.843730965112092,1.9067148576472779,8.45
3.1033682756178482,2.3888861051035817,5.94
3.843730965112092,2.6262470208981856,1.5
3.5427009694481106,2.381332967213136,18.75
2.843730965112092,1.7085983137353171,1.9
3.3666097103924297,1.6423338407916406,5.2
3.5427009694481106,2.1953709541311603,6.0
3.4457909564400544,2.2362759418974236,3.85
2.889488455672767,1.7520640075164076,2.5
2.968669701720392,2.3186861580752467,3.93
3.843730965112092,1.9516363624216118,7.98
3.5427009694481106,2.014427192281067,13.0
2.9143120393977995,2.1624897277365047,8.35
2.9986329250978354,2.3454204113224915,3.96
3.0308176084692366,1.8729193542395743,5.77
3.5427009694481106,2.4457909564400544,20.0
3.843730965112092,1.6437016985583217,20.0
3.5427009694481106,1.7627439182012048,2.1
3.24167097378413,2.0765750990299114,5.65
3.843730965112092,2.0765750990299114,9.9
2.8660073598232443,1.7700126147659694,14.99
2.889488455672767,2.2814381006556173,1.99
3.667639706056411,1.6423338407916406,2.5
3.843730965112092,1.7038518787108556,7.0
3.667639706056411,2.1953709541311603,28.45
2.8660073598232443,1.7365209954642238,3.45
3.5427009694481106,2.1905184513367484,5.75
3.144760960776073,1.7085983137353171,2.25
2.843730965112092,2.1235716617061353,1.88
3.144760960776073,2.1905184513367484,6.25
3.299662920761816,2.7830331247584805,1.05
2.889488455672767,1.689916100767563,5.3
3.4457909564400544,2.4915484470007296,7.9
3.843730965112092,2.0840631204224613,6.9
3.4457909564400544,2.3318476041332175,10.99
3.667639706056411,1.7520640075164076,6.85
3.667639706056411,2.5319771040563377,3.2
3.5427009694481106,2.299662920761816,3.75
3.667639706056411,2.2309471083923564,2.85
3.843730965112092,2.822541666042154,2.78
3.1033682756178482,2.0916825172926536,3.95
3.1905184513367484,1.7849254784361852,10.43
3.4457909564400544,2.6132820437338182,2.1
3.843730965112092,1.6437016985583217,7.0
3.843730965112092,2.1153771830908634,2.82
3.1905184513367484,2.127727621477293,4.73
3.667639706056411,1.9516363624216118,10.15
2.9406409781201486,2.1153771830908634,3.17
3.843730965112092,1.6423338407916406,6.5
3.4457909564400544,2.521511670378173,2.75
3.4457909564400544,2.305911870038818,5.69
3.667639706056411,1.9488613083668396,15.75
3.843730965112092,1.7085983137353171,3.25
3.24167097378413,1.7365209954642238,3.35
2.682362962877117,2.4820031290944993,3.42
3.843730965112092,1.689916100767563,6.5
3.1905184513367484,2.305911870038818,5.9
3.299662920761816,1.7365209954642238,8.81
3.144760960776073,2.4915484470007296,5.56
3.5427009694481106,1.8729193542395743,6.18
3.24167097378413,2.10733446283545,6.7
3.843730965112092,1.7365209954642238,6.57
3.667639706056411,2.3318476041332175,52.0
3.5427009694481106,1.7849254784361852,4.44
3.843730965112092,1.9516363624216118,6.92
2.7645497190644672,2.396572933769873,4.32
3.144760960776073,2.802338279953867,2.09
3.144760960776073,2.889488455672767,2.1
3.4457909564400544,2.2362759418974236,43.0
3.667639706056411,2.553696353749574,9.0
3.1905184513367484,2.3523692712778193,8.11
3.1033682756178482,2.553696353749574,1.3
3.843730965112092,2.5319771040563377,2.95
3.667639706056411,2.4820031290944993,4.53
2.9143120393977995,1.9629173728313007,2.94
3.843730965112092,2.9406409781201486,10.9
3.0655797147284485,1.9406409781201484,4.95
3.3666097103924297,1.9461038738216505,3.0
3.843730965112092,2.180973133430518,7.99
3.5427009694481106,2.10733446283545,9.78
3.24167097378413,2.180973133430518,3.85
3.667639706056411,1.689916100767563,4.87
3.667639706056411,1.9488613083668396,15.5
3.299662920761816,3.0655797147284485,15.5
3.667639706056411,2.3523692712778193,8.25
3.4457909564400544,2.4915484470007296,9.37
3.4457909564400544,2.127727621477293,7.15
3.843730965112092,2.4545648807475597,45.5
3.5427009694481106,2.1953709541311603,9.25
3.843730965112092,2.1624897277365047,11.95
2.9986329250978354,2.014427192281067,3.95
3.299662920761816,1.7365209954642238,14.0
3.24167097378413,1.7365209954642238,7.19
3.843730965112092,1.7520640075164076,3.0
3.299662920761816,2.176278012222138,14.99
3.0655797147284485,2.305911870038818,4.5
3.667639706056411,1.689916100767563,4.5
3.5427009694481106,2.588458460008786,18.25
3.299662920761816,2.4820031290944993,4.6
3.843730965112092,2.2582702356035913,70.0
3.667639706056411,2.420485091175284,4.63
3.299662920761816,2.4820031290944993,2.85
3.299662920761816,2.1905184513367484,11.0
3.4457909564400544,2.4820031290944993,14.0
3.3666097103924297,2.3318476041332175,7.34
3.843730965112092,2.5427009694481106,7.75
3.0308176084692366,2.3318476041332175,3.55
3.4457909564400544,2.420485091175284,7.9
3.5427009694481106,2.3252170252342044,2.99
3.843730965112092,1.689916100767563,12.0
3.843730965112092,2.4545648807475597,7.13
3.0655797147284485,2.420485091175284,8.57
3.1033682756178482,2.10733446283545,5.93
3.5427009694481106,2.359431125765306,13.65
3.843730965112092,2.588458460008786,4.26
3.843730965112092,1.7849254784361852,4.0
2.9986329250978354,1.7085983137353171,4.95
3.5427009694481106,2.2309471083923564,5.96
3.667639706056411,1.8799431377665368,5.54
3.5427009694481106,2.3666097103924297,5.79
3.843730965112092,2.420485091175284,3.41
3.843730965112092,2.2582702356035913,11.25
3.4457909564400544,2.968669701720392,55.75
3.5427009694481106,2.10733446283545,8.07
2.576559236709078,1.7849254784361852,5.06
3.4457909564400544,1.7700126147659694,9.5
2.521511670378173,1.7085983137353171,4.8
2.968669701720392,2.7645497190644672,3.98
3.299662920761816,2.2204816747141916,6.95
3.843730965112092,2.2814381006556173,5.95
3.667639706056411,2.119455095511303,5.96
3.5427009694481106,1.7520640075164076,1.3
3.4457909564400544,1.8799431377665368,5.73
3.299662920761816,1.9629173728313007,6.65
3.843730965112092,1.9067148576472779,5.45
3.843730965112092,2.2204816747141916,44.5
3.24167097378413,2.576559236709078,3.14
3.24167097378413,2.3318476041332175,7.52
3.843730965112092,1.8799431377665368,14.45
3.843730965112092,2.4457909564400544,3.95
2.9986329250978354,2.576559236709078,1.86
3.843730965112092,1.7520640075164076,16.5
3.843730965112092,1.7627439182012048,6.1
2.889488455672767,2.2814381006556173,2.01
3.843730965112092,2.4457909564400544,12.5
2.9986329250978354,1.6734692497171346,2.25
3.3666097103924297,1.7849254784361852,4.95
3.667639706056411,2.3666097103924297,7.95
3.5427009694481106,1.7627439182012048,15.0
3.843730965112092,2.2814381006556173,8.64
3.843730965112092,2.3666097103924297,17.8
3.4457909564400544,2.2639473684952818,5.45
3.5427009694481106,2.6132820437338182,10.75
3.5427009694481106,2.275529241045097,16.25
2.802338279953867,2.4915484470007296,4.52
3.843730965112092,1.689916100767563,3.0
2.9986329250978354,2.1953709541311603,6.08
3.667639706056411,1.7520640075164076,33.0
2.889488455672767,1.7520640075164076,2.8
3.667639706056411,2.3318476041332175,14.0
3.843730965112092,1.6423338407916406,8.8
3.5427009694481106,2.10733446283545,10.9
2.889488455672767,2.3888861051035817,5.46
3.843730965112092,1.6423338407916406,2.4
3.843730965112092,2.4457909564400544,5.88
3.843730965112092,2.3888861051035817,9.5
3.667639706056411,1.6423338407916406,5.25
3.843730965112092,1.7038518787108556,19.0
3.3666097103924297,2.127727621477293,6.13
3.667639706056411,2.047850947768017,6.35
3.4457909564400544,2.1953709541311603,10.8
2.843730965112092,2.5319771040563377,3.51
3.3666097103924297,2.275529241045097,3.74
3.667639706056411,1.8729193542395743,2.65
3.0308176084692366,1.6734692497171346,6.56
3.299662920761816,1.7520640075164076,10.0
3.843730965112092,1.8729193542395743,3.56
3.3666097103924297,2.119455095511303,6.07
3.1033682756178482,1.9406409781201484,2.75
3.843730965112092,1.7520640075164076,2.76
3.5427009694481106,1.8799431377665368,16.5
3.4457909564400544,2.6533992669418005,3.1
3.299662920761816,2.0176561624112654,3.95
3.843730965112092,2.3454204113224915,3.5
3.667639706056411,2.10733446283545,28.75
3.3666097103924297,1.8729193542395743,6.69
3.667639706056411,1.6734692497171346,5.0
3.667639706056411,1.6423338407916406,27.0
3.0655797147284485,1.8729193542395743,3.89
3.5427009694481106,2.2582702356035913,8.83
3.667639706056411,2.463519723400486,41.9
3.843730965112092,1.7085983137353171,19.0
2.8660073598232443,2.2362759418974236,4.08
3.843730965112092,1.6423338407916406,12.25
3.299662920761816,1.7365209954642238,6.65
3.3666097103924297,1.7520640075164076,3.2
3.1905184513367484,2.10733446283545,2.85
3.667639706056411,2.576559236709078,4.5
3.4457909564400544,2.1535348850835785,5.18
3.667639706056411,1.689916100767563,10.5
3.299662920761816,2.3523692712778193,4.55
3.24167097378413,2.10733446283545,7.02
2.7468209521040357,1.9629173728313007,4.95
3.843730965112092,2.1670373554872255,6.09
3.843730965112092,1.6437016985583217,6.0
3.144760960776073,2.119455095511303,4.46
3.24167097378413,1.9406409781201484,4.49
3.4457909564400544,2.3523692712778193,7.75
3.667639706056411,2.180973133430518,6.75
3.5427009694481106,2.2204816747141916,7.27
3.843730965112092,2.1235716617061353,35.0
3.3666097103924297,2.10733446283545,5.09
3.667639706056411,2.0176561624112654,7.1
3.1033682756178482,2.843730965112092,2.62
3.24167097378413,1.7520640075164076,8.5
3.299662920761816,2.576559236709078,7.25
3.667639706056411,1.6734692497171346,4.25
3.3666097103924297,2.3666097103924297,15.45
3.667639706056411,2.5013082842898857,1.58
3.843730965112092,2.843730965112092,1.5
3.667639706056411,2.10733446283545,15.72
3.5427009694481106,1.7520640075164076,3.65
3.667639706056411,1.7627439182012048,3.75
2.576559236709078,2.119455095511303,4.89
3.843730965112092,1.7038518787108556,22.0
3.843730965112092,2.305911870038818,5.93
3.1905184513367484,2.0878561094396004,5.6
3.5427009694481106,1.9488613083668396,42.5
3.0308176084692366,1.7849254784361852,3.24
3.5427009694481106,2.1953709541311603,4.05
3.667639706056411,2.968669701720392,2.28
3.843730965112092,2.1670373554872255,5.25
2.968669701720392,2.2309471083923564,5.34
3.843730965112092,1.7520640075164076,2.0
3.843730965112092,1.9488613083668396,27.75
3.3666097103924297,1.7038518787108556,17.5
3.843730965112092,1.9488613083668396,8.25
3.5427009694481106,2.119455095511303,12.25
3.4457909564400544,1.9067148576472779,7.75
3.144760960776073,1.6734692497171346,2.0
3.843730965112092,2.10733446283545,13.22
3.843730965112092,1.9516363624216118,7.78
3.843730965112092,2.2471338694856318,4.25
3.843730965112092,2.381332967213136,5.65
3.4457909564400544,2.4915484470007296,4.55
3.0655797147284485,2.119455095511303,7.4
3.144760960776073,2.10733446283545,4.42
3.1905184513367484,2.3186861580752467,6.49
2.889488455672767,2.6132820437338182,1.96
3.667639706056411,1.7085983137353171,6.0
3.667639706056411,2.822541666042154,6.75
3.4457909564400544,2.437190784678137,5.9
3.4457909564400544,1.9406409781201484,5.49
3.667639706056411,2.3523692712778193,93.5
3.1905184513367484,2.4457909564400544,4.92
3.667639706056411,2.3252170252342044,86.95
3.5427009694481106,2.2582702356035913,5.7
3.5427009694481106,2.1716331071763744,4.2
3.843730965112092,2.0840631204224613,16.5
3.667639706056411,2.4915484470007296,3.16
3.24167097378413,2.889488455672767,3.12
3.843730965112092,1.9516363624216118,6.3
3.299662920761816,2.4457909564400544,6.5
3.667639706056411,1.7520640075164076,1.3
3.843730965112092,2.6262470208981856,0.8
3.0655797147284485,2.10733446283545,6.43
3.667639706056411,2.1953709541311603,6.5
3.24167097378413,1.8729193542395743,5.8
3.843730965112092,2.3252170252342044,8.5
3.1905184513367484,2.843730965112092,1.85
3.4457909564400544,1.6423338407916406,3.6
3.1033682756178482,2.2471338694856318,12.36
3.843730965112092,1.9516363624216118,11.6
2.9986329250978354,2.420485091175284,17.2
3.5427009694481106,1.7085983137353171,4.5
3.843730965112092,1.6437016985583217,6.85
3.0655797147284485,2.0916825172926536,3.25
2.9986329250978354,2.3888861051035817,6.6
3.667639706056411,2.3666097103924297,10.47
3.667639706056411,2.127727621477293,4.86
3.3666097103924297,2.127727621477293,7.33
3.843730965112092,2.4545648807475597,7.0
2.7830331247584805,1.7085983137353171,2.2
3.299662920761816,2.10733446283545,11.95
3.0655797147284485,1.7520640075164076,11.0
3.0655797147284485,2.463519723400486,4.47
3.843730965112092,1.7520640075164076,6.15
3.4457909564400544,1.9461038738216505,2.8
3.4457909564400544,2.4820031290944993,3.0
3.1905184513367484,1.7627439182012048,3.0
3.1905184513367484,2.3888861051035817,6.3
3.843730965112092,1.6423338407916406,7.0
3.5427009694481106,1.6423338407916406,9.75
3.667639706056411,2.293502612056998,21.9
3.4457909564400544,1.7520640075164076,5.7
3.4457909564400544,2.0840631204224613,5.75
3.24167097378413,1.689916100767563,8.5
3.843730965112092,2.1716331071763744,10.0
3.843730965112092,1.8943409584671793,1.3
3.5427009694481106,1.6423338407916406,4.1
3.0308176084692366,2.420485091175284,3.52
3.3666097103924297,2.4915484470007296,6.99
3.1905184513367484,2.305911870038818,2.87
3.667639706056411,2.3454204113224915,4.25
3.667639706056411,1.7520640075164076,1.75
3.843730965112092,1.689916100767563,5.0
3.4457909564400544,2.6533992669418005,3.43
3.843730965112092,2.1716331071763744,16.99
3.4457909564400544,2.1235716617061353,3.8
3.4457909564400544,2.428757617141274,5.42
3.1033682756178482,2.7297876128052554,1.56
3.843730965112092,1.7520640075164076,3.3
3.5427009694481106,1.7520640075164076,4.9
3.4457909564400544,2.2471338694856318,5.18
3.667639706056411,2.127727621477293,8.99
3.843730965112092,2.0840631204224613,7.64
3.667639706056411,1.7365209954642238,6.95
3.667639706056411,2.463519723400486,16.58
3.4457909564400544,2.3318476041332175,8.3
3.667639706056411,2.0840631204224613,24.75
3.843730965112092,2.521511670378173,11.0
3.667639706056411,2.7468209521040357,5.04
3.667639706056411,2.10733446283545,5.73
3.1033682756178482,2.2471338694856318,15.95
3.843730965112092,1.7700126147659694,5.8
2.9143120393977995,2.2362759418974236,4.96
3.299662920761816,2.0840631204224613,7.25
3.843730965112092,2.3523692712778193,4.99
3.843730965112092,1.7520640075164076,26.0
3.667639706056411,2.2309471083923564,15.65
3.843730965112092,1.9516363624216118,12.75
3.843730965112092,2.2204816747141916,19.11
3.667639706056411,1.7849254784361852,6.97
3.843730965112092,2.127727621477293,5.29
3.4457909564400544,1.7849254784361852,10.88
3.144760960776073,1.8729193542395743,6.81
2.8660073598232443,2.1905184513367484,4.82
3.843730965112092,2.5013082842898857,2.75
3.3666097103924297,1.7627439182012048,3.3
3.4457909564400544,2.2204816747141916,8.25
3.144760960776073,2.2309471083923564,3.63
3.843730965112092,2.3523692712778193,9.31
3.843730965112092,2.420485091175284,20.5
3.3666097103924297,1.8729193542395743,6.0
3.667639706056411,2.1953709541311603,4.89
3.3666097103924297,1.7085983137353171,16.5
3.3666097103924297,2.176278012222138,8.83
3.299662920761816,2.2639473684952818,7.5
3.3666097103924297,1.7038518787108556,7.0
3.843730965112092,1.7038518787108556,8.25
3.5427009694481106,1.6437016985583217,6.4
3.843730965112092,2.0916825172926536,18.9
3.667639706056411,2.521511670378173,4.97
3.4457909564400544,1.7849254784361852,4.7
2.9986329250978354,2.2256828683999994,4.04
3.3666097103924297,2.1953709541311603,4.78
3.667639706056411,2.0916825172926536,8.75
3.4457909564400544,2.6132820437338182,6.25
3.5427009694481106,1.7700126147659694,10.25
3.0655797147284485,2.437190784678137,6.62
3.843730965112092,2.10733446283545,11.4
2.968669701720392,1.9067148576472779,5.31
3.3666097103924297,1.7038518787108556,6.5
3.843730965112092,1.8943409584671793,1.51
2.7830331247584805,2.420485091175284,3.18
3.667639706056411,2.6262470208981856,7.56
3.667639706056411,2.5427009694481106,7.01
3.5427009694481106,2.293502612056998,7.85
3.3666097103924297,2.359431125765306,6.25
2.8660073598232443,2.1716331071763744,4.4
3.299662920761816,1.7700126147659694,14.5
3.667639706056411,2.5013082842898857,2.11
3.3666097103924297,2.6132820437338182,3.73
3.299662920761816,1.6437016985583217,5.41
3.667639706056411,2.6262470208981856,1.1
3.843730965112092,1.689916100767563,4.5
3.5427009694481106,2.10733446283545,18.95
3.843730965112092,2.3523692712778193,76.0
3.5427009694481106,2.9143120393977995,3.69
3.5427009694481106,1.6423338407916406,15.0
3.667639706056411,2.119455095511303,45.0
2.521511670378173,1.7085983137353171,4.9
3.843730965112092,1.9516363624216118,17.1
3.667639706056411,2.4915484470007296,26.9
2.9143120393977995,2.2362759418974236,3.89
3.0655797147284485,2.4915484470007296,5.0
3.843730965112092,2.275529241045097,7.79
3.667639706056411,1.6423338407916406,3.3
3.843730965112092,1.7520640075164076,3.0
2.9986329250978354,1.9629173728313007,4.98
3.843730965112092,2.588458460008786,8.75
3.299662920761816,2.2814381006556173,12.65
3.0655797147284485,1.689916100767563,5.0
3.5427009694481106,2.3666097103924297,7.91
3.667639706056411,2.4915484470007296,16.25
3.5427009694481106,1.9629173728313007,13.3
3.144760960776073,2.521511670378173,4.66
3.667639706056411,2.1535348850835785,5.79
2.843730965112092,2.312252048069837,5.33
3.5427009694481106,1.6734692497171346,16.5
3.843730965112092,1.6437016985583217,18.9
3.843730965112092,2.2309471083923564,1.1
3.144760960776073,1.9629173728313007,4.7
3.5427009694481106,2.420485091175284,10.9
3.4457909564400544,1.7849254784361852,4.85
3.667639706056411,2.3252170252342044,4.4
3.843730965112092,2.127727621477293,44.75
3.667639706056411,1.7365209954642238,3.1
3.299662920761816,1.7627439182012048,14.0
3.843730965112092,3.5427009694481106,1.2
3.667639706056411,2.2639473684952818,7.45
3.667639706056411,2.843730965112092,1.25
3.843730965112092,1.9629173728313007,19.75
2.7645497190644672,2.1953709541311603,2.8
