id_modelos,resale_price_Lakh
3.1016845990153943,9.75
2.4106835243506506,6.18
2.0977543053869616,4.62
3.364926033789976,24.5
3.5410172928456567,8.49
3.842047288509638,11.5
3.2979792441593623,12.25
2.574875560106624,5.1
3.2399872971816754,5.5
3.0291339318667823,17.5
3.6659560294539566,5.65
3.842047288509638,225.0
2.9389573015176946,3.65
3.4441072798376005,3.95
3.143077284173619,11.5
3.1888347747342944,19.75
3.5410172928456567,18.75
3.143077284173619,4.0
2.887804779070313,7.78
3.2979792441593623,2.0
3.842047288509638,6.99
2.781349448156026,4.0
2.7281039362028014,3.34
3.5410172928456567,35.0
2.6659560294539566,4.68
3.2979792441593623,7.6
3.1016845990153943,7.62
2.912628362795345,7.4
2.966986025117938,5.0
3.842047288509638,6.71
2.6517155903393466,3.81
2.7628660424620133,2.1
3.2399872971816754,2.5
2.574875560106624,2.95
3.5410172928456567,12.0
3.6659560294539566,9.8
2.5990092398233435,19.75
2.6959192528313998,9.5
3.2399872971816754,7.01
3.2399872971816754,8.75
3.6659560294539566,4.23
3.364926033789976,2.68
3.6659560294539566,4.25
3.364926033789976,3.0
3.2979792441593623,5.13
2.41880141457283,4.98
3.364926033789976,1.3
2.9389573015176946,3.3
2.6659560294539566,5.0
2.912628362795345,14.0
2.6959192528313998,4.4
2.781349448156026,2.99
3.4441072798376005,9.85
3.364926033789976,7.73
3.364926033789976,19.0
2.2187979981117376,3.16
3.6659560294539566,6.5
2.996949248495381,2.45
3.5410172928456567,15.3
2.5096088285940326,4.58
3.5410172928456567,77.0
2.887804779070313,7.51
3.2979792441593623,5.58
2.563293687556809,5.45
2.2979792441593623,3.13
2.996949248495381,2.7
3.5410172928456567,2.6
3.5410172928456567,12.0
3.5410172928456567,11.86
2.4898647703982757,4.96
3.842047288509638,9.0
3.6659560294539566,8.9
3.0638960381259945,6.5
1.8552755542433932,4.73
3.4441072798376005,1.35
2.4441072798376005,3.0
3.842047288509638,4.8
2.8643236832207903,9.0
2.2797544240531633,5.91
2.887804779070313,3.32
2.8208579894397,6.03
2.6115983671313643,5.05
2.966986025117938,3.0
2.6379273058537134,7.05
3.6659560294539566,11.95
3.6659560294539566,31.0
2.4996246076874318,4.0
3.2979792441593623,5.5
2.117771418908849,3.1
2.4996246076874318,6.06
2.5990092398233435,2.4
3.143077284173619,4.5
3.5410172928456567,7.2
3.1016845990153943,2.53
3.842047288509638,64.0
3.143077284173619,15.75
2.1096535286866693,4.11
2.6517155903393466,2.24
3.0291339318667823,12.9
2.711713520014632,4.75
2.2187979981117376,2.45
2.4898647703982757,3.25
3.842047288509638,17.75
3.0291339318667823,12.7
2.8208579894397,4.0
1.8552755542433932,5.03
3.0638960381259945,5.0
2.966986025117938,7.0
2.842047288509638,25.5
3.6659560294539566,36.5
3.0638960381259945,2.0
3.0638960381259945,4.5
3.6659560294539566,3.15
2.4441072798376005,5.99
2.8208579894397,1.5
3.143077284173619,3.75
3.1888347747342944,3.3
2.6959192528313998,9.25
2.304228193436364,3.09
3.842047288509638,15.1
3.364926033789976,17.45
3.6659560294539566,21.75
2.2187979981117376,3.9
3.0638960381259945,3.4
3.4441072798376005,16.0
2.680679286274663,2.75
2.2979792441593623,2.42
2.9389573015176946,3.2
3.5410172928456567,9.35
2.6959192528313998,5.4
3.5410172928456567,4.0
3.6659560294539566,2.49
3.4441072798376005,8.86
2.6517155903393466,3.37
2.887804779070313,5.9
2.8208579894397,2.1
2.336897310189732,4.43
3.364926033789976,9.25
3.1016845990153943,6.9
3.1888347747342944,4.0
3.364926033789976,13.5
2.6115983671313643,6.46
3.6659560294539566,3.66
3.4441072798376005,8.99
3.5410172928456567,6.1
3.4441072798376005,10.75
3.0638960381259945,3.85
3.842047288509638,15.9
3.364926033789976,7.4
3.2399872971816754,6.13
2.574875560106624,1.4
3.6659560294539566,3.25
3.4441072798376005,4.7
3.842047288509638,3.0
2.8208579894397,1.45
3.6659560294539566,25.5
3.1016845990153943,2.8
3.842047288509638,1.45
2.842047288509638,1.0
2.966986025117938,34.75
3.364926033789976,18.25
3.143077284173619,8.99
3.0291339318667823,7.51
3.2399872971816754,2.2
2.6517155903393466,1.8
3.2399872971816754,12.5
3.842047288509638,95.0
3.6659560294539566,0.8
3.0638960381259945,7.05
2.680679286274663,3.26
2.0977543053869616,3.2
3.6659560294539566,9.5
2.304228193436364,3.31
3.1016845990153943,6.52
3.0638960381259945,5.5
2.6115983671313643,3.65
3.4441072798376005,6.6
2.4898647703982757,2.5
3.2979792441593623,6.5
3.1888347747342944,4.66
2.800654603351413,4.11
3.1016845990153943,4.04
2.8208579894397,4.17
2.6959192528313998,6.27
3.1016845990153943,4.5
3.1888347747342944,14.9
3.6659560294539566,1.5
3.0291339318667823,6.99
3.4441072798376005,3.95
3.5410172928456567,6.55
2.842047288509638,20.5
2.4441072798376005,5.63
3.4441072798376005,9.75
2.5990092398233435,17.95
1.8552755542433932,5.92
3.1888347747342944,8.5
3.2399872971816754,6.59
3.0638960381259945,3.22
3.2979792441593623,7.24
3.6659560294539566,5.85
3.842047288509638,6.71
3.1888347747342944,7.1
3.842047288509638,4.35
3.1888347747342944,14.0
3.1016845990153943,6.0
3.2399872971816754,5.65
3.2979792441593623,1.3
3.364926033789976,6.9
3.842047288509638,3.25
3.2399872971816754,7.5
3.842047288509638,1.85
3.4441072798376005,4.21
3.5410172928456567,5.61
2.012743515678613,3.38
3.364926033789976,1.45
3.364926033789976,0.99999
2.4106835243506506,6.53
2.887804779070313,5.75
2.2797544240531633,3.7
3.1888347747342944,2.5
3.6659560294539566,10.88
2.887804779070313,2.0
2.6517155903393466,2.95
3.364926033789976,20.9
3.0638960381259945,1.8
2.1096535286866693,5.65
3.1888347747342944,10.5
2.304228193436364,2.48
3.842047288509638,1.6
3.2979792441593623,5.46
3.5410172928456567,30.0
3.842047288509638,35.5
3.5410172928456567,4.7
3.364926033789976,5.2
3.2979792441593623,4.8
3.842047288509638,0.85
3.5410172928456567,8.84
3.2979792441593623,12.9
2.41880141457283,4.69
3.842047288509638,90.0
3.2399872971816754,6.0
2.336897310189732,6.5
3.6659560294539566,7.5
3.5410172928456567,5.21
3.2979792441593623,13.0
2.887804779070313,10.27
3.2399872971816754,6.82
3.4441072798376005,13.26
3.1888347747342944,23.45
3.6659560294539566,22.5
3.0291339318667823,6.43
3.6659560294539566,7.28
3.5410172928456567,6.0
2.7451372755015817,7.55
3.364926033789976,12.44
3.2399872971816754,6.91
3.5410172928456567,5.99
2.42707394053882,3.91
2.2979792441593623,2.66
3.364926033789976,5.35
3.364926033789976,4.0
2.8208579894397,3.15
3.4441072798376005,11.79
2.7281039362028014,2.7
2.9389573015176946,4.42
3.2399872971816754,8.75
1.8552755542433932,6.67
3.2399872971816754,4.24
3.1888347747342944,6.95
1.8552755542433932,3.79
2.912628362795345,15.0
3.6659560294539566,4.97
3.364926033789976,1.75
3.143077284173619,1.8
2.7451372755015817,6.5
2.336897310189732,7.0
3.6659560294539566,19.5
3.2979792441593623,6.25
3.4441072798376005,24.99
3.2979792441593623,7.84
3.842047288509638,3.55
3.1888347747342944,6.7
3.2399872971816754,7.55
2.9389573015176946,5.81
3.5410172928456567,0.7
3.842047288509638,16.0
3.842047288509638,2.21
3.143077284173619,5.3
2.519827993775719,6.26
2.2797544240531633,5.73
2.7451372755015817,6.18
3.1016845990153943,4.56
3.6659560294539566,46.5
2.800654603351413,8.8
3.842047288509638,21.9
3.4441072798376005,17.5
3.842047288509638,5.64
3.2399872971816754,6.18
2.781349448156026,5.1
2.6959192528313998,4.0
3.842047288509638,17.5
2.6379273058537134,6.82
2.1096535286866693,4.69
2.7451372755015817,4.75
3.1888347747342944,9.99
3.143077284173619,5.95
3.2979792441593623,5.5
2.912628362795345,4.5
2.680679286274663,3.81
3.5410172928456567,13.5
3.1016845990153943,2.5
2.5096088285940326,3.4
2.966986025117938,4.28
2.1096535286866693,5.3
3.4441072798376005,6.76
3.1016845990153943,10.25
2.912628362795345,17.52
3.5410172928456567,44.0
3.4441072798376005,2.48
2.4441072798376005,5.25
2.7451372755015817,7.99
2.2797544240531633,5.33
2.304228193436364,3.5
1.8552755542433932,5.0
3.2399872971816754,3.79
3.6659560294539566,4.82
3.1888347747342944,4.52
2.842047288509638,10.0
3.2979792441593623,3.65
2.6115983671313643,6.22
2.6379273058537134,6.8
3.842047288509638,1.4
2.887804779070313,1.6
3.6659560294539566,2.8
3.2979792441593623,6.65
3.2979792441593623,12.33
3.6659560294539566,19.0
3.364926033789976,19.9
3.1888347747342944,8.2
3.1888347747342944,5.15
2.6659560294539566,4.5
3.4441072798376005,3.05
2.6959192528313998,3.09
2.012743515678613,3.09
3.364926033789976,9.6
3.2399872971816754,2.1
3.6659560294539566,7.5
2.842047288509638,2.33
3.842047288509638,6.5
2.0063567170172125,2.93
3.5410172928456567,1.75
2.0063567170172125,3.69
3.0638960381259945,3.44
2.887804779070313,4.68
2.842047288509638,3.35
2.6379273058537134,5.5
3.5410172928456567,7.79
3.364926033789976,9.65
2.912628362795345,9.65
3.5410172928456567,2.5
3.4441072798376005,10.5
2.7281039362028014,9.95
2.887804779070313,1.75
3.364926033789976,4.0
3.2979792441593623,1.65
2.574875560106624,3.85
3.364926033789976,27.5
3.1016845990153943,8.36
3.842047288509638,1.75
3.0291339318667823,1.99
2.435507108075683,1.9
3.6659560294539566,2.5
3.143077284173619,4.2
3.5410172928456567,4.8
3.0291339318667823,7.15
3.364926033789976,46.5
3.842047288509638,5.5
2.4898647703982757,2.9
2.887804779070313,4.85
3.4441072798376005,1.6
2.6959192528313998,10.07
3.4441072798376005,2.82
3.5410172928456567,11.0
2.996949248495381,17.35
3.1016845990153943,3.97
3.143077284173619,5.61
2.3649260337899753,5.61
3.2399872971816754,5.55
2.4441072798376005,2.7
3.143077284173619,4.52
2.1096535286866693,4.84
3.842047288509638,27.5
2.781349448156026,4.66
3.842047288509638,3.1
2.996949248495381,5.49
3.143077284173619,6.99
2.996949248495381,17.5
2.711713520014632,2.15
2.842047288509638,9.21
3.842047288509638,43.9
3.364926033789976,9.45
2.4898647703982757,4.64
2.800654603351413,2.35
2.2292634317899025,3.67
2.4441072798376005,3.64
2.4441072798376005,6.16
2.0063567170172125,2.25
3.4441072798376005,6.85
3.4441072798376005,4.0
3.1016845990153943,4.5
2.842047288509638,9.8
2.7628660424620133,7.88
2.800654603351413,6.35
2.887804779070313,3.96
3.6659560294539566,4.5
2.8643236832207903,22.5
3.143077284173619,3.89
3.2979792441593623,21.0
2.800654603351413,8.0
2.6959192528313998,6.0
3.364926033789976,53.7
2.2979792441593623,3.91
3.1016845990153943,4.0
3.6659560294539566,14.28
2.55201267714712,5.26
3.4441072798376005,12.0
3.364926033789976,3.5
2.800654603351413,2.55
2.012743515678613,3.7
2.9389573015176946,5.51
3.842047288509638,6.5
3.0638960381259945,2.5
2.912628362795345,4.0
3.2399872971816754,2.4
3.143077284173619,8.5
2.9389573015176946,7.65
3.0638960381259945,4.5
3.4441072798376005,9.96
3.1016845990153943,6.99
3.1016845990153943,9.2
2.336897310189732,4.25
2.912628362795345,13.5
3.143077284173619,3.75
3.2399872971816754,9.0
2.8643236832207903,37.5
3.5410172928456567,16.91
3.5410172928456567,24.0
2.6115983671313643,14.99
3.0638960381259945,3.1
3.2979792441593623,5.5
3.1888347747342944,39.5
3.6659560294539566,19.9
3.6659560294539566,6.75
3.5410172928456567,50.0
2.6959192528313998,7.5
2.912628362795345,9.95
3.143077284173619,13.5
2.5410172928456567,2.93
2.966986025117938,5.52
3.2979792441593623,4.75
3.842047288509638,1.5
2.912628362795345,5.35
2.3649260337899753,6.99
3.842047288509638,12.0
3.5410172928456567,13.0
3.0638960381259945,2.0
3.1016845990153943,7.87
3.6659560294539566,10.35
3.842047288509638,14.25
3.6659560294539566,3.01
3.2399872971816754,4.75
3.1016845990153943,13.5
2.6379273058537134,5.65
3.0638960381259945,1.1
2.781349448156026,3.23
2.6115983671313643,3.7
2.7451372755015817,6.15
3.143077284173619,7.43
3.2979792441593623,8.25
2.117771418908849,3.9
3.6659560294539566,3.9
2.966986025117938,20.25
2.6517155903393466,2.72
2.012743515678613,2.99
3.842047288509638,1.4
3.6659560294539566,3.65
3.6659560294539566,12.65
2.842047288509638,2.08
3.6659560294539566,12.0
2.842047288509638,3.6
2.7628660424620133,4.47
3.143077284173619,8.6
2.7628660424620133,4.95
3.5410172928456567,16.25
3.6659560294539566,3.65
2.117771418908849,4.1
2.574875560106624,3.44
2.912628362795345,4.4
2.887804779070313,10.37
3.2979792441593623,9.45
3.364926033789976,22.5
3.5410172928456567,7.25
3.6659560294539566,8.5
3.1016845990153943,5.09
3.2399872971816754,36.0
3.5410172928456567,2.0
2.7281039362028014,16.0
2.912628362795345,2.95
3.5410172928456567,7.65
3.5410172928456567,8.73
3.364926033789976,2.25
3.5410172928456567,4.55
2.966986025117938,10.5
3.5410172928456567,42.0
3.2399872971816754,35.9
3.4441072798376005,44.5
2.6959192528313998,6.25
2.2292634317899025,3.0
2.6379273058537134,8.0
3.5410172928456567,6.0
2.2187979981117376,3.6
2.6115983671313643,2.85
2.4441072798376005,2.0
3.364926033789976,8.4
2.6245633442957317,6.2
3.6659560294539566,5.87
3.2979792441593623,4.0
3.6659560294539566,9.2
3.1888347747342944,4.0
2.7451372755015817,4.43
2.41880141457283,6.76
2.2187979981117376,3.33
3.6659560294539566,1.62
3.6659560294539566,26.25
2.574875560106624,2.27
2.912628362795345,6.75
2.7281039362028014,3.0
3.0291339318667823,2.07
3.6659560294539566,8.5
3.1016845990153943,5.75
3.842047288509638,5.88
2.912628362795345,6.95
3.842047288509638,8.53
2.996949248495381,7.95
2.8643236832207903,15.75
3.6659560294539566,10.22
3.0291339318667823,4.5
2.912628362795345,2.4
2.996949248495381,7.95
2.1096535286866693,5.46
3.364926033789976,21.5
2.8208579894397,16.25
3.842047288509638,4.75
3.143077284173619,4.95
3.4441072798376005,4.99
3.6659560294539566,10.5
2.6959192528313998,9.25
2.8208579894397,4.65
3.842047288509638,4.0
3.143077284173619,5.76
3.2979792441593623,7.57
3.143077284173619,60.0
3.364926033789976,1.0
2.117771418908849,3.28
2.2292634317899025,4.02
2.781349448156026,3.14
3.6659560294539566,8.65
2.711713520014632,1.5
3.364926033789976,11.5
3.6659560294539566,2.8
2.5302934274538837,13.75
3.4441072798376005,42.0
2.394889257167419,6.5
2.800654603351413,5.25
3.143077284173619,10.5
2.7628660424620133,8.28
2.7628660424620133,7.45
2.9389573015176946,5.0
3.842047288509638,7.23
2.2797544240531633,5.54
3.4441072798376005,13.7
3.4441072798376005,13.5
3.842047288509638,5.0
3.1888347747342944,5.94
2.711713520014632,1.95
3.1016845990153943,15.25
3.364926033789976,3.99
3.2979792441593623,26.9
3.1888347747342944,2.7
3.143077284173619,5.5
3.0291339318667823,6.36
3.6659560294539566,16.0
3.6659560294539566,2.75
3.5410172928456567,29.75
3.5410172928456567,3.95
2.5990092398233435,25.5
3.6659560294539566,5.62
2.966986025117938,4.0
3.143077284173619,15.0
2.887804779070313,3.25
3.364926033789976,4.3
2.4441072798376005,3.5
3.6659560294539566,29.5
3.6659560294539566,4.2
2.887804779070313,6.35
2.7451372755015817,5.61
2.012743515678613,3.66
2.996949248495381,8.5
2.1096535286866693,5.0
3.5410172928456567,5.5
3.5410172928456567,4.95
3.143077284173619,16.8
2.6659560294539566,4.55
2.435507108075683,0.85
2.6115983671313643,5.5
2.887804779070313,14.0
2.7628660424620133,7.0
2.781349448156026,6.96
3.1888347747342944,6.99
3.2979792441593623,6.59
3.0291339318667823,6.5
3.1888347747342944,5.47
2.966986025117938,7.82
2.6959192528313998,1.71
3.5410172928456567,12.7
3.842047288509638,7.35
2.4441072798376005,6.5
3.5410172928456567,6.91
3.6659560294539566,5.45
3.4441072798376005,28.5
2.4441072798376005,3.69
2.4441072798376005,6.02
3.5410172928456567,13.58
3.842047288509638,19.75
2.4441072798376005,6.28
2.996949248495381,5.25
2.966986025117938,5.48
3.842047288509638,11.5
2.7451372755015817,5.25
3.842047288509638,59.9
2.574875560106624,5.0
2.012743515678613,2.29
2.519827993775719,7.2
3.4441072798376005,15.0
3.4441072798376005,4.0
2.3649260337899753,6.96
3.143077284173619,7.38
3.5410172928456567,2.25
2.7281039362028014,3.49
3.842047288509638,5.16
2.6245633442957317,6.75
3.5410172928456567,7.3
3.0638960381259945,14.7
2.996949248495381,5.6
3.6659560294539566,4.22
2.6115983671313643,5.0
3.6659560294539566,3.93
3.842047288509638,3.0
3.4441072798376005,5.23
3.0638960381259945,8.19
2.887804779070313,5.05
1.8552755542433932,3.75
3.364926033789976,3.22
2.781349448156026,5.79
3.842047288509638,8.49
3.143077284173619,12.0
2.435507108075683,0.7
3.2399872971816754,11.0
2.0063567170172125,3.54
3.4441072798376005,9.65
3.0638960381259945,1.8
3.364926033789976,13.5
2.966986025117938,4.0
3.4441072798376005,18.0
3.364926033789976,8.3
2.7451372755015817,6.37
3.1016845990153943,7.95
3.2979792441593623,3.6
3.0291339318667823,4.15
3.5410172928456567,10.0
2.6115983671313643,12.75
3.842047288509638,8.5
3.842047288509638,3.65
3.0291339318667823,12.0
3.842047288509638,7.0
2.117771418908849,4.01
3.364926033789976,17.0
2.7281039362028014,2.32
2.912628362795345,24.0
2.5096088285940326,4.7
3.2399872971816754,8.95
3.0638960381259945,8.7
2.912628362795345,3.89
3.5410172928456567,2.95
2.8643236832207903,13.5
3.1888347747342944,2.65
2.887804779070313,10.22
3.2399872971816754,4.4
3.2399872971816754,7.75
2.4996246076874318,3.02
3.364926033789976,2.1
1.8552755542433932,5.93
2.966986025117938,3.4
2.7281039362028014,3.3
3.364926033789976,10.0
3.6659560294539566,11.25
3.6659560294539566,42.5
3.842047288509638,38.5
2.781349448156026,6.9
2.0063567170172125,2.9
2.781349448156026,7.25
3.6659560294539566,35.0
3.5410172928456567,2.1
3.2979792441593623,4.5
3.6659560294539566,26.0
2.7628660424620133,5.71
3.364926033789976,4.25
2.7281039362028014,3.85
3.6659560294539566,13.0
1.8552755542433932,3.72
3.0638960381259945,3.26
2.912628362795345,16.0
2.7281039362028014,5.2
2.800654603351413,5.75
2.2797544240531633,4.86
3.1888347747342944,14.25
3.842047288509638,24.95
3.1888347747342944,43.0
3.1888347747342944,8.25
2.8208579894397,3.85
2.680679286274663,2.0
3.842047288509638,1.5
2.6659560294539566,5.9
3.4441072798376005,0.74
3.842047288509638,2.55
3.6659560294539566,1.5
3.143077284173619,4.5
3.842047288509638,9.95
2.6659560294539566,5.01
3.364926033789976,9.45
3.0638960381259945,15.25
3.0291339318667823,2.8
3.6659560294539566,5.5
1.8552755542433932,4.59
3.6659560294539566,4.72
2.304228193436364,1.83
3.0638960381259945,9.49
3.4441072798376005,20.5
3.842047288509638,25.8
2.996949248495381,8.0
2.781349448156026,4.7
3.6659560294539566,17.0
2.2292634317899025,3.0
1.8552755542433932,5.2
2.7451372755015817,5.0
2.4996246076874318,4.6
3.6659560294539566,6.75
2.781349448156026,8.18
2.842047288509638,7.37
2.4441072798376005,2.23
3.1016845990153943,2.88
2.1096535286866693,5.54
2.6517155903393466,1.85
3.1888347747342944,4.27
3.1016845990153943,8.75
3.2399872971816754,5.39
3.4441072798376005,30.0
2.012743515678613,2.9
3.1888347747342944,4.26
3.6659560294539566,17.5
3.143077284173619,16.0
3.1888347747342944,8.14
3.2979792441593623,3.5
3.6659560294539566,0.8
3.364926033789976,7.2
3.4441072798376005,2.0
3.5410172928456567,4.0
2.0063567170172125,2.8
2.781349448156026,6.5
3.842047288509638,13.75
3.4441072798376005,14.0
3.6659560294539566,5.01
3.842047288509638,1.4
3.4441072798376005,26.95
2.574875560106624,2.1
3.2979792441593623,9.95
3.143077284173619,14.18
2.842047288509638,8.54
2.2797544240531633,5.25
2.966986025117938,22.75
3.364926033789976,8.59
3.2399872971816754,38.75
3.5410172928456567,3.4
3.2979792441593623,20.95
3.842047288509638,5.1
3.842047288509638,5.25
3.6659560294539566,5.25
3.4441072798376005,7.0
1.8552755542433932,4.61
3.5410172928456567,11.4
2.41880141457283,4.63
3.4441072798376005,5.82
2.0977543053869616,3.28
3.842047288509638,8.72
2.304228193436364,2.31
3.1888347747342944,1.45
3.0638960381259945,19.49
3.842047288509638,14.0
3.6659560294539566,4.75
2.887804779070313,13.25
3.0638960381259945,10.38
2.912628362795345,4.7
2.6115983671313643,4.85
2.574875560106624,3.48
3.6659560294539566,4.55
3.0291339318667823,14.5
3.364926033789976,2.0
3.842047288509638,0.6
