id_transmissao,transmission_type,body_type,id_body_type,modelo,id_modelos,marca,id_categoria_marca,ano,max_power,max_power_group,id_max_power_group,resale_price_Lakh
0.1313588447382279,Manual,Sedan,0.5780531058996504,Amaze EX i-Vtech,3.173671784932268,Honda,0.07353108606611604,2015.0,86.7,0-100 bhp,0.20664410886178067,3.75
0.1313588447382279,Manual,Hatchback,0.36411207029700055,i10 Magna 1.1L,2.536849687345094,Hyundai,0.07353108606611604,2015.0,68.0,0-100 bhp,0.20664410886178067,3.31
0.5831023826138171,Automatic,SUV,0.5988691236058242,Creta 1.6 VTVT AT SX Plus,2.5151304376518575,Hyundai,0.07353108606611604,2016.0,121.3,100-200 bhp,0.44604017224294634,7.65
0.5831023826138171,Automatic,Hatchback,0.36411207029700055,i20 Sportz AT 1.4,3.650793039651931,Hyundai,0.07353108606611604,2012.0,98.6,0-100 bhp,0.20664410886178067,4.25
0.1313588447382279,Manual,Hatchback,0.36411207029700055,i10 Sportz,2.5838462500213177,Hyundai,0.07353108606611604,2012.0,78.9,0-100 bhp,0.20664410886178067,2.63
0.1313588447382279,Manual,Sedan,0.5780531058996504,Xcent 1.1 CRDi S Option,3.428944290035574,Hyundai,0.07353108606611604,2015.0,71.0,0-100 bhp,0.20664410886178067,3.2
0.1313588447382279,Manual,SUV,0.5988691236058242,Creta 1.6 CRDi SX Option,3.2248243073796496,Hyundai,0.07353108606611604,2017.0,126.2,100-200 bhp,0.44604017224294634,11.0
0.1313588447382279,Manual,Hatchback,0.36411207029700055,Zen LXI,3.428944290035574,Maruti,0.07353108606611604,2006.0,59.18,0-100 bhp,0.20664410886178067,0.72
0.1313588447382279,Manual,Sedan,0.5780531058996504,Swift Dzire ZDI,3.086521609213368,Maruti,0.07353108606611604,2013.0,74.0,0-100 bhp,0.20664410886178067,3.8
0.1313588447382279,Manual,Hatchback,0.36411207029700055,Micra Active XV Petrol,3.428944290035574,Nissan,0.07353108606611604,2015.0,67.0,0-100 bhp,0.20664410886178067,2.65
0.1313588447382279,Manual,Hatchback,0.36411207029700055,Ritz LXI,3.3497630439879496,Maruti,0.07353108606611604,2012.0,85.8,0-100 bhp,0.20664410886178067,2.6
0.1313588447382279,Manual,SUV,0.5988691236058242,New Safari XT Plus BSVI,3.525854303043631,Tata,0.07353108606611604,2021.0,167.6,100-200 bhp,0.44604017224294634,17.6
0.1313588447382279,Manual,Hatchback,0.36411207029700055,Jazz 1.5 SV i DTEC,3.428944290035574,Honda,0.07353108606611604,2015.0,98.6,0-100 bhp,0.20664410886178067,4.95
0.5831023826138171,Automatic,Sedan,0.5780531058996504,Amaze S CVT BSVI,3.826884298707612,Honda,0.07353108606611604,2022.0,88.5,0-100 bhp,0.20664410886178067,8.0
0.1313588447382279,Manual,Hatchback,0.36411207029700055,i20 Magna 1.2,2.650793039651931,Hyundai,0.07353108606611604,2016.0,81.8,0-100 bhp,0.20664410886178067,5.38
0.1313588447382279,Manual,MUV,1.347596982231442,Ertiga VXI,2.680756263029374,Maruti,0.07353108606611604,2017.0,103.2,100-200 bhp,0.44604017224294634,8.3
0.1313588447382279,Manual,MUV,1.347596982231442,Innova 2.5 G (Diesel) 7 Seater,3.2248243073796496,Toyota,0.9036402800773355,2014.0,100.6,100-200 bhp,0.44604017224294634,7.5
0.5831023826138171,Automatic,SUV,0.5988691236058242,Fortuner 4x4 AT,3.2828162543573365,Toyota,0.9036402800773355,2015.0,168.5,100-200 bhp,0.44604017224294634,20.6
0.1313588447382279,Manual,SUV,0.5988691236058242,Venue S,3.173671784932268,Hyundai,0.07353108606611604,2021.0,81.8,0-100 bhp,0.20664410886178067,7.0
0.1313588447382279,Manual,MUV,1.347596982231442,Ertiga CNG VXI,3.1279142943715934,Maruti,0.07353108606611604,2021.0,91.1,0-100 bhp,0.20664410886178067,10.5
0.5831023826138171,Automatic,Hatchback,0.36411207029700055,Celerio ZXI Plus AMT BSVI,3.3497630439879496,Maruti,0.07353108606611604,2022.0,65.7,0-100 bhp,0.20664410886178067,6.54
0.5831023826138171,Automatic,SUV,0.5988691236058242,Harrier XZA Plus AT BSVI,3.2248243073796496,Tata,0.07353108606611604,2021.0,167.6,100-200 bhp,0.44604017224294634,23.0
0.1313588447382279,Manual,Sedan,0.5780531058996504,Amaze S i-VTEC,2.9237943117156684,Honda,0.07353108606611604,2017.0,86.7,0-100 bhp,0.20664410886178067,6.5
0.5831023826138171,Automatic,SUV,0.5988691236058242,Vitara Brezza VDi AMT,3.0487330483239683,Maruti,0.07353108606611604,2019.0,88.5,0-100 bhp,0.20664410886178067,7.9
0.1313588447382279,Manual,Hatchback,0.36411207029700055,KWID RXL,2.7661864583540003,Renault,0.07353108606611604,2019.0,53.2,0-100 bhp,0.20664410886178067,3.58
0.5831023826138171,Automatic,SUV,0.5988691236058242,Compass 1.4 Longitude Option BSIV,3.650793039651931,Jeep,0.9036402800773355,2020.0,160.7,100-200 bhp,0.44604017224294634,17.47
0.5831023826138171,Automatic,SUV,0.5988691236058242,Seltos HTX IVT,3.173671784932268,Kia,0.9036402800773355,2020.0,113.4,100-200 bhp,0.44604017224294634,14.75
0.5831023826138171,Automatic,Sedan,0.5780531058996504,City ZX CVT,2.712940946400775,Honda,0.07353108606611604,2021.0,119.3,100-200 bhp,0.44604017224294634,13.95
0.1313588447382279,Manual,Hatchback,0.36411207029700055,Grand i10 1.2 Kappa Asta,2.712940946400775,Hyundai,0.07353108606611604,2015.0,81.8,0-100 bhp,0.20664410886178067,4.85
0.1313588447382279,Manual,Hatchback,0.36411207029700055,Santro Magna BSIV,3.173671784932268,Hyundai,0.07353108606611604,2019.0,68.0,0-100 bhp,0.20664410886178067,4.69
0.5831023826138171,Automatic,MUV,1.347596982231442,Carnival Prestige,3.650793039651931,Kia,0.9036402800773355,2020.0,197.2,100-200 bhp,0.44604017224294634,29.25
0.5831023826138171,Automatic,SUV,0.5988691236058242,Ecosport 1.5 Ti VCT AT Titanium,3.086521609213368,Ford,0.07353108606611604,2014.0,110.0,100-200 bhp,0.44604017224294634,4.0
0.1313588447382279,Manual,SUV,0.5988691236058242,XUV500 W7,3.1279142943715934,Mahindra,0.07353108606611604,2018.0,152.8,100-200 bhp,0.44604017224294634,10.25
0.1313588447382279,Manual,Sedan,0.5780531058996504,Xcent 1.2 Kappa SX,3.086521609213368,Hyundai,0.07353108606611604,2017.0,82.0,0-100 bhp,0.20664410886178067,4.3
0.1313588447382279,Manual,SUV,0.5988691236058242,Ecosport 1.5 Ti VCT MT Titanium,3.3497630439879496,Ford,0.07353108606611604,2014.0,110.0,100-200 bhp,0.44604017224294634,3.5
0.1313588447382279,Manual,Hatchback,0.36411207029700055,Alto 800 LXI S-CNG,3.1279142943715934,Maruti,0.07353108606611604,2021.0,40.3,0-100 bhp,0.20664410886178067,4.5
0.5831023826138171,Automatic,Sedan,0.5780531058996504,Octavia 1.8 TSI AT L K,3.1279142943715934,Skoda,0.9036402800773355,2017.0,178.0,100-200 bhp,0.44604017224294634,13.28
0.1313588447382279,Manual,Hatchback,0.36411207029700055,i20 Sportz 1.2,2.2645914342511375,Hyundai,0.07353108606611604,2017.0,81.8,0-100 bhp,0.20664410886178067,6.69
0.1313588447382279,Manual,Hatchback,0.36411207029700055,Tiago XZ Plus CNG BSVI,3.173671784932268,Tata,0.07353108606611604,2022.0,72.0,0-100 bhp,0.20664410886178067,7.0
0.1313588447382279,Manual,Hatchback,0.36411207029700055,Ritz VXI,3.1279142943715934,Maruti,0.07353108606611604,2009.0,85.8,0-100 bhp,0.20664410886178067,2.3
0.5831023826138171,Automatic,Sedan,0.5780531058996504,A6 2.0 TDI,3.2828162543573365,Audi,0.9036402800773355,2013.0,174.3,100-200 bhp,0.44604017224294634,7.0
0.5831023826138171,Automatic,Sedan,0.5780531058996504,Ciaz Alpha Automatic BSIV,3.2828162543573365,Maruti,0.07353108606611604,2018.0,103.2,100-200 bhp,0.44604017224294634,7.41
0.1313588447382279,Manual,Hatchback,0.36411207029700055,i20 Sportz DT BSVI,3.826884298707612,Hyundai,0.07353108606611604,2021.0,81.8,0-100 bhp,0.20664410886178067,7.5
0.1313588447382279,Manual,Sedan,0.5780531058996504,Verna VTVT 1.6 SX,2.805694999637674,Hyundai,0.07353108606611604,2019.0,121.3,100-200 bhp,0.44604017224294634,9.25
0.5831023826138171,Automatic,SUV,0.5988691236058242,Compass 1.4 Limited,3.086521609213368,Jeep,0.9036402800773355,2018.0,160.0,100-200 bhp,0.44604017224294634,14.53
0.1313588447382279,Manual,Sedan,0.5780531058996504,Xcent 1.1 CRDi S,3.0487330483239683,Hyundai,0.07353108606611604,2016.0,71.0,0-100 bhp,0.20664410886178067,4.45
0.1313588447382279,Manual,Hatchback,0.36411207029700055,Baleno 1.2 Zeta,2.3497630439879496,Maruti,0.07353108606611604,2019.0,83.1,0-100 bhp,0.20664410886178067,6.96
0.1313588447382279,Manual,Hatchback,0.36411207029700055,Alto K10 VXI,2.2036350083097114,Maruti,0.07353108606611604,2017.0,65.7,0-100 bhp,0.20664410886178067,3.37
0.1313588447382279,Manual,SUV,0.5988691236058242,Nexon 1.2 Revotron XM,2.8974653729933193,Tata,0.07353108606611604,2019.0,108.5,100-200 bhp,0.44604017224294634,6.35
0.1313588447382279,Manual,SUV,0.5988691236058242,Ecosport 1.5 Diesel Titanium BSIV,2.747703052659987,Ford,0.07353108606611604,2018.0,98.9,0-100 bhp,0.20664410886178067,8.13
0.1313588447382279,Manual,SUV,0.5988691236058242,Creta 1.6 VTVT E Plus,3.0487330483239683,Hyundai,0.07353108606611604,2017.0,121.3,100-200 bhp,0.44604017224294634,9.0
0.1313588447382279,Manual,Hatchback,0.36411207029700055,Santro Asta BSIV,3.3497630439879496,Hyundai,0.07353108606611604,2019.0,68.0,0-100 bhp,0.20664410886178067,5.16
0.1313588447382279,Manual,Hatchback,0.36411207029700055,Swift ZDi,3.086521609213368,Maruti,0.07353108606611604,2014.0,74.0,0-100 bhp,0.20664410886178067,4.25
0.1313588447382279,Manual,SUV,0.5988691236058242,Creta 1.6 CRDi SX,2.785491613549387,Hyundai,0.07353108606611604,2017.0,126.2,100-200 bhp,0.44604017224294634,8.5
0.1313588447382279,Manual,Sedan,0.5780531058996504,City i-VTEC V,2.7661864583540003,Honda,0.07353108606611604,2018.0,117.6,100-200 bhp,0.44604017224294634,8.0
0.5831023826138171,Automatic,Sedan,0.5780531058996504,Yaris J CVT,3.3497630439879496,Toyota,0.9036402800773355,2019.0,105.9,100-200 bhp,0.44604017224294634,7.0
0.1313588447382279,Manual,Sedan,0.5780531058996504,Indigo LX,3.650793039651931,Tata,0.07353108606611604,2006.0,70.0,0-100 bhp,0.20664410886178067,1.05
0.1313588447382279,Manual,Sedan,0.5780531058996504,Ciaz ZXi,3.0139709420647565,Maruti,0.07353108606611604,2014.0,91.1,0-100 bhp,0.20664410886178067,6.43
0.5831023826138171,Automatic,SUV,0.5988691236058242,Ecosport 1.5 Petrol Titanium Plus AT BSIV,2.872641789268287,Ford,0.07353108606611604,2018.0,121.3,100-200 bhp,0.44604017224294634,7.36
0.1313588447382279,Manual,Sedan,0.5780531058996504,City 1.5 V MT,2.8974653729933193,Honda,0.07353108606611604,2010.0,116.39,100-200 bhp,0.44604017224294634,2.48
0.1313588447382279,Manual,SUV,0.5988691236058242,New Safari XZ Plus 6 Str Adventure Edition BSVI,3.650793039651931,Tata,0.07353108606611604,2021.0,167.6,100-200 bhp,0.44604017224294634,21.0
0.1313588447382279,Manual,Hatchback,0.36411207029700055,Polo Diesel Trendline 1.2L,3.2248243073796496,Volkswagen,0.07353108606611604,2012.0,73.9,0-100 bhp,0.20664410886178067,2.0
0.5831023826138171,Automatic,Hatchback,0.36411207029700055,i20 Asta Option CVT BSIV,3.173671784932268,Hyundai,0.07353108606611604,2019.0,81.8,0-100 bhp,0.20664410886178067,6.0
0.1313588447382279,Manual,Hatchback,0.36411207029700055,Baleno 1.2 Zeta,2.3497630439879496,Maruti,0.07353108606611604,2017.0,83.1,0-100 bhp,0.20664410886178067,6.48
0.1313588447382279,Manual,Hatchback,0.36411207029700055,Wagon R LXI BS IV,2.4747017805962495,Maruti,0.07353108606611604,2018.0,67.0,0-100 bhp,0.20664410886178067,3.91
0.1313588447382279,Manual,Hatchback,0.36411207029700055,Micra Active XL,3.826884298707612,Nissan,0.07353108606611604,2015.0,67.0,0-100 bhp,0.20664410886178067,2.6
0.1313588447382279,Manual,Hatchback,0.36411207029700055,Alto 800 VXI BSVI,2.8974653729933193,Maruti,0.07353108606611604,2022.0,47.3,0-100 bhp,0.20664410886178067,4.25
0.5831023826138171,Automatic,Sedan,0.5780531058996504,City i VTEC CVT VX,2.446673056996006,Honda,0.07353108606611604,2015.0,117.3,100-200 bhp,0.44604017224294634,6.51
0.1313588447382279,Manual,Hatchback,0.36411207029700055,Swift VDI,2.411910950736794,Maruti,0.07353108606611604,2012.0,74.0,0-100 bhp,0.20664410886178067,3.5
0.1313588447382279,Manual,Hatchback,0.36411207029700055,i20 Diesel Sportz,3.525854303043631,Hyundai,0.07353108606611604,2018.0,88.7,0-100 bhp,0.20664410886178067,6.75
0.1313588447382279,Manual,SUV,0.5988691236058242,Urban cruiser High,3.173671784932268,Toyota,0.9036402800773355,2022.0,103.2,100-200 bhp,0.44604017224294634,9.7
0.1313588447382279,Manual,SUV,0.5988691236058242,Duster 85PS Diesel RxL,2.785491613549387,Renault,0.07353108606611604,2014.0,83.8,0-100 bhp,0.20664410886178067,5.65
0.1313588447382279,Manual,Sedan,0.5780531058996504,Amaze S i-Vtech,2.428944290035574,Honda,0.07353108606611604,2014.0,86.7,0-100 bhp,0.20664410886178067,4.1
0.1313588447382279,Manual,Sedan,0.5780531058996504,Verna 1.6 SX,2.785491613549387,Hyundai,0.07353108606611604,2013.0,126.3,100-200 bhp,0.44604017224294634,4.65
0.1313588447382279,Manual,Hatchback,0.36411207029700055,Grand i10 1.2 Kappa Sportz BSIV,2.4036384247708042,Hyundai,0.07353108606611604,2018.0,81.8,0-100 bhp,0.20664410886178067,5.21
0.5831023826138171,Automatic,SUV,0.5988691236058242,Endeavour 3.2 Titanium AT 4X4,2.849160693418764,Ford,0.07353108606611604,2017.0,197.0,100-200 bhp,0.44604017224294634,21.75
0.1313588447382279,Manual,Hatchback,0.36411207029700055,Tiago 1.2 Revotron XZ,2.548130697754783,Tata,0.07353108606611604,2018.0,84.0,0-100 bhp,0.20664410886178067,4.98
